t_s,ratio_rr,spo2_index
23.666666666666668,0.701524973422515,100.0
23.7,0.7019609413536974,100.0
23.733333333333334,0.7023212575592478,100.0
23.766666666666666,0.7025817541808533,100.0
23.8,0.7028380177299088,100.0
23.833333333333332,0.7031686239712388,100.0
23.866666666666667,0.7036118077150882,100.0
23.9,0.704242601411134,100.0
23.933333333333334,0.7051807007226472,100.0
23.966666666666665,0.7064757762821495,100.0
24.0,0.7081686774496829,100.0
24.033333333333335,0.71022423977953,100.0
24.066666666666666,0.7124840871979021,100.0
24.1,0.7148619106208808,100.0
24.133333333333333,0.7173289370979382,100.0
24.166666666666668,0.7197660526164379,100.0
24.2,0.7220559850472901,100.0
24.233333333333334,0.7240669009528936,100.0
24.266666666666666,0.7259600054183227,100.0
24.3,0.7282783198995838,100.0
24.333333333333332,0.7309833169769893,100.0
24.366666666666667,0.7340010155014329,100.0
24.4,0.7372474285592476,100.0
24.433333333333334,0.7404683607669446,100.0
24.466666666666665,0.7436467431536924,100.0
24.5,0.7466253180728666,100.0
24.533333333333335,0.7493467140244858,100.0
24.566666666666666,0.7517660989844162,100.0
24.6,0.7537828515122237,100.0
24.633333333333333,0.7554109702554884,100.0
24.666666666666668,0.7566459049219593,100.0
24.7,0.7575015012099551,100.0
24.733333333333334,0.7579852354432726,100.0
24.766666666666666,0.7582019778814532,100.0
24.8,0.7582722935300696,100.0
24.833333333333332,0.7583083282545383,100.0
24.866666666666667,0.7584133732139872,100.0
24.9,0.7586200253146024,100.0
24.933333333333334,0.758966109445003,100.0
24.966666666666665,0.7592844620046535,100.0
25.0,0.759034825464764,100.0
25.033333333333335,0.7582548013803917,100.0
25.066666666666666,0.7570833226998286,100.0
25.1,0.7557170086856525,100.0
25.133333333333333,0.7544130098441671,100.0
25.166666666666668,0.7532402546298816,100.0
25.2,0.7522952785995971,100.0
25.233333333333334,0.7516171479217993,100.0
25.266666666666666,0.7512138725783285,100.0
25.3,0.7511027226198606,100.0
25.333333333333332,0.7511388261049055,100.0
25.366666666666667,0.7512703146765227,100.0
25.4,0.7514218050161255,100.0
25.433333333333334,0.7514996790734013,100.0
25.466666666666665,0.7514529785757745,100.0
25.5,0.7512186190874094,100.0
25.533333333333335,0.7507986654290988,100.0
25.566666666666666,0.7501887008828396,100.0
25.6,0.7494917763899723,100.0
25.633333333333333,0.7488184095751099,100.0
25.666666666666668,0.7481583410215079,100.0
25.7,0.7475345139237158,100.0
25.733333333333334,0.746994226545395,100.0
25.766666666666666,0.7464314969048951,100.0
25.8,0.7457397685003975,100.0
25.833333333333332,0.744936465540324,100.0
25.866666666666667,0.7440352075778651,100.0
25.9,0.7430434120912673,100.0
25.933333333333334,0.742039753722261,100.0
25.966666666666665,0.7410881613332494,100.0
26.0,0.7402406436909518,100.0
26.033333333333335,0.7395826975176557,100.0
26.066666666666666,0.7391643922109854,100.0
26.1,0.7390289075301759,100.0
26.133333333333333,0.7391714824683602,100.0
26.166666666666668,0.7395402547915741,100.0
26.2,0.7400740891068259,100.0
26.233333333333334,0.7406676345032974,100.0
26.266666666666666,0.7412821136617935,100.0
26.3,0.7418243570194114,100.0
26.333333333333332,0.7422483445427029,100.0
26.366666666666667,0.7425648267445556,100.0
26.4,0.7428357971214753,100.0
26.433333333333334,0.7431112779981545,100.0
26.466666666666665,0.743468848840131,100.0
26.5,0.7439610156413211,100.0
26.533333333333335,0.7446452598554728,100.0
26.566666666666666,0.7455398310999618,100.0
26.6,0.746552675319179,100.0
26.633333333333333,0.7476073668252814,100.0
26.666666666666668,0.7487382410138276,100.0
26.7,0.7498764919027632,100.0
26.733333333333334,0.7509458468582655,100.0
26.766666666666666,0.7518911091473844,100.0
26.8,0.7527356545500153,100.0
26.833333333333332,0.7536744244478362,100.0
26.866666666666667,0.7548958315909019,100.0
26.9,0.756616406151224,100.0
26.933333333333334,0.7587159481314006,100.0
26.966666666666665,0.761246881273175,100.0
27.0,0.764194043821176,100.0
27.033333333333335,0.767413908951679,100.0
27.066666666666666,0.7709359998341527,100.0
27.1,0.774563372368626,100.0
27.133333333333333,0.7780988216834769,100.0
27.166666666666668,0.7815278120125435,100.0
27.2,0.7848472407388627,100.0
27.233333333333334,0.7880366985967878,100.0
27.266666666666666,0.7910248549522185,100.0
27.3,0.7940576186322159,100.0
27.333333333333332,0.7972162721122936,100.0
27.366666666666667,0.8004246376898646,100.0
27.4,0.8036701639550957,100.0
27.433333333333334,0.8069371088689061,100.0
27.466666666666665,0.8103209403871496,100.0
27.5,0.8137434120588306,100.0
27.533333333333335,0.8169835444162912,100.0
27.566666666666666,0.8200630648288341,100.0
27.6,0.822813820354692,100.0
27.633333333333333,0.8255072940094953,100.0
27.666666666666668,0.8281846423918973,100.0
27.7,0.8309180679058799,100.0
27.733333333333334,0.8338981942957999,100.0
27.766666666666666,0.8368861722523355,100.0
27.8,0.8400597178382136,100.0
27.833333333333332,0.8436026249350095,100.0
27.866666666666667,0.8475936143922412,100.0
27.9,0.8520140576850178,100.0
27.933333333333334,0.8564938477218992,100.0
27.966666666666665,0.8610143978504586,100.0
28.0,0.8654100650547107,100.0
28.033333333333335,0.8694738144170799,100.0
28.066666666666666,0.8731461598354633,100.0
28.1,0.8764037359507113,100.0
28.133333333333333,0.8793255727433327,100.0
28.166666666666668,0.8817180271248377,99.95704932187905
28.2,0.8837397802752469,99.90650549311883
28.233333333333334,0.8856858299633091,99.85785425091727
28.266666666666666,0.887477912392087,99.81305219019782
28.3,0.8891659446919293,99.77085138270176
28.333333333333332,0.8906097882160783,99.73475529459805
28.366666666666667,0.891593551796773,99.71016120508068
28.4,0.8919250165041485,99.70187458739629
28.433333333333334,0.8918761331350143,99.70309667162464
28.466666666666665,0.8916613485916067,99.70846628520984
28.5,0.8913550044116744,99.71612488970814
28.533333333333335,0.8910016908025005,99.72495772993749
28.566666666666666,0.8904438772263348,99.73890306934163
28.6,0.8897108829885393,99.75722792528651
28.633333333333333,0.8891458352327235,99.77135411918191
28.666666666666668,0.888804131329646,99.77989671675886
28.7,0.8886040300383997,99.78489924904001
28.733333333333334,0.8884884284797843,99.7877892880054
28.766666666666666,0.8885446414288973,99.78638396427756
28.8,0.8885315130153503,99.78671217461624
28.833333333333332,0.8883168847075853,99.79207788231037
28.866666666666667,0.8880469214703397,99.79882696324151
28.9,0.8877071938515865,99.80732015371034
28.933333333333334,0.8873365634816737,99.81658591295816
28.966666666666665,0.8868521704574874,99.82869573856281
29.0,0.8862134994678609,99.84466251330348
29.033333333333335,0.8855847087326997,99.8603822816825
29.066666666666666,0.8847049055838676,99.88237736040331
29.1,0.8837997657918941,99.90500585520265
29.133333333333333,0.8825898373605037,99.93525406598741
29.166666666666668,0.8811232572537296,99.97191856865676
29.2,0.8793399141948622,100.0
29.233333333333334,0.8771131345441044,100.0
29.266666666666666,0.8745191887319027,100.0
29.3,0.8715257008821279,100.0
29.333333333333332,0.8681452783400881,100.0
29.366666666666667,0.8644242719814925,100.0
29.4,0.8604656505398621,100.0
29.433333333333334,0.8566564560262029,100.0
29.466666666666665,0.8529835972404991,100.0
29.5,0.8497510434988746,100.0
29.533333333333335,0.8470189955603774,100.0
29.566666666666666,0.8448330363675315,100.0
29.6,0.8431617646970027,100.0
29.633333333333333,0.8417530556810694,100.0
29.666666666666668,0.8406083576567456,100.0
29.7,0.8396918828671793,100.0
29.733333333333334,0.8387747782923259,100.0
29.766666666666666,0.8384019092121748,100.0
29.8,0.8385134115568699,100.0
29.833333333333332,0.838999552904436,100.0
29.866666666666667,0.8397491853613565,100.0
29.9,0.8408282170985244,100.0
29.933333333333334,0.8420380282035074,100.0
29.966666666666665,0.8433605593747906,100.0
30.0,0.8447604789106758,100.0
30.033333333333335,0.8464721702918522,100.0
30.066666666666666,0.8484335336567054,100.0
30.1,0.8505799729698758,100.0
30.133333333333333,0.8527046542029986,100.0
30.166666666666668,0.854754258348814,100.0
30.2,0.8565987651697811,100.0
30.233333333333334,0.8583441579681894,100.0
30.266666666666666,0.8598787827974318,100.0
30.3,0.8611348808769402,100.0
30.333333333333332,0.862193205296688,100.0
30.366666666666667,0.8631105645589213,100.0
30.4,0.8640107845719831,100.0
30.433333333333334,0.8647347663535696,100.0
30.466666666666665,0.8651518284411349,100.0
30.5,0.8653444198348028,100.0
30.533333333333335,0.8653927976292043,100.0
30.566666666666666,0.8655356188424316,100.0
30.6,0.8657120160838315,100.0
30.633333333333333,0.8660819987889948,100.0
30.666666666666668,0.8665384144309749,100.0
30.7,0.8670167224265697,100.0
30.733333333333334,0.8672668431909429,100.0
30.766666666666666,0.8672975532749886,100.0
30.8,0.8672076826154164,100.0
30.833333333333332,0.8670008822608349,100.0
30.866666666666667,0.8666019526241913,100.0
30.9,0.8661641919407442,100.0
30.933333333333334,0.8656393525473249,100.0
30.966666666666665,0.8649681830599262,100.0
31.0,0.8640438097748241,100.0
31.033333333333335,0.86281460952305,100.0
31.066666666666666,0.861165283813582,100.0
31.1,0.8590141200454339,100.0
31.133333333333333,0.85668029867661,100.0
31.166666666666668,0.8542845141651948,100.0
31.2,0.8518549137604798,100.0
31.233333333333334,0.8495073187196893,100.0
31.266666666666666,0.8470191540600974,100.0
31.3,0.8440444993526132,100.0
31.333333333333332,0.8407088725729027,100.0
31.366666666666667,0.837233625012919,100.0
31.4,0.8336315808544176,100.0
31.433333333333334,0.8301454897584956,100.0
31.466666666666665,0.8267976672023235,100.0
31.5,0.8234470094415156,100.0
31.533333333333335,0.8198611621626836,100.0
31.566666666666666,0.8161628829671821,100.0
31.6,0.812380362478755,100.0
31.633333333333333,0.8085149101781057,100.0
31.666666666666668,0.8046660024162762,100.0
31.7,0.8009228753616492,100.0
31.733333333333334,0.7972233459002902,100.0
31.766666666666666,0.7936383678152639,100.0
31.8,0.7901981878201466,100.0
31.833333333333332,0.7868645944329413,100.0
31.866666666666667,0.7836968212373799,100.0
31.9,0.7806339497415231,100.0
31.933333333333334,0.7775676752438828,100.0
31.966666666666665,0.7745152580696439,100.0
32.0,0.7717826680916128,100.0
32.03333333333333,0.7692564713755232,100.0
32.06666666666667,0.7668091607950681,100.0
32.1,0.7645092218237298,100.0
32.13333333333333,0.7621582956331833,100.0
32.166666666666664,0.7597409954840364,100.0
32.2,0.7573099431877335,100.0
32.233333333333334,0.7550868665248817,100.0
32.266666666666666,0.7530853133022288,100.0
32.3,0.7512249399808317,100.0
32.333333333333336,0.7494592717742423,100.0
32.36666666666667,0.7477879581104241,100.0
32.4,0.7461747305874658,100.0
32.43333333333333,0.744713937143605,100.0
32.46666666666667,0.7433868827415913,100.0
32.5,0.7422305579644874,100.0
32.53333333333333,0.7412727958886348,100.0
32.56666666666667,0.7403198179774867,100.0
32.6,0.7393682346204603,100.0
32.63333333333333,0.7384299351278302,100.0
32.666666666666664,0.7374806825835811,100.0
32.7,0.7365080471124311,100.0
32.733333333333334,0.7354985129393385,100.0
32.766666666666666,0.7344630900579968,100.0
32.8,0.7335434870370803,100.0
32.833333333333336,0.7326743115331283,100.0
32.86666666666667,0.7318440396516717,100.0
32.9,0.7310506473627623,100.0
32.93333333333333,0.7302977525120894,100.0
32.96666666666667,0.7294886454738837,100.0
33.0,0.7287037504622922,100.0
33.03333333333333,0.7279983307247786,100.0
33.06666666666667,0.727347208761014,100.0
33.1,0.7267472450939424,100.0
33.13333333333333,0.7261555142032707,100.0
33.166666666666664,0.7256057380019209,100.0
33.2,0.7250986056660136,100.0
33.233333333333334,0.724647031409542,100.0
33.266666666666666,0.7243082068146206,100.0
33.3,0.7240932013061834,100.0
33.333333333333336,0.7240318733090444,100.0
33.36666666666667,0.7240463968987204,100.0
33.4,0.7241232314417653,100.0
33.43333333333333,0.7243829374433093,100.0
33.46666666666667,0.7248357689223207,100.0
33.5,0.7253017080216364,100.0
33.53333333333333,0.7258102905107224,100.0
33.56666666666667,0.7263910045252147,100.0
33.6,0.7270995388597641,100.0
33.63333333333333,0.7279913403538453,100.0
33.666666666666664,0.7291463148629612,100.0
33.7,0.7305699519035229,100.0
33.733333333333334,0.7322572509880084,100.0
33.766666666666666,0.7341883601700311,100.0
33.8,0.736353998664667,100.0
33.833333333333336,0.7387214094887202,100.0
33.86666666666667,0.741221069351776,100.0
33.9,0.7437995381369479,100.0
33.93333333333333,0.7462372712178552,100.0
33.96666666666667,0.7487805216503505,100.0
34.0,0.7513895920883823,100.0
34.03333333333333,0.7540605223228399,100.0
34.06666666666667,0.7569778465642012,100.0
34.1,0.7601346674183548,100.0
34.13333333333333,0.7634679550157463,100.0
34.166666666666664,0.7669417681629576,100.0
34.2,0.7705295850965822,100.0
34.233333333333334,0.7742576384014855,100.0
34.266666666666666,0.7781661478050518,100.0
34.3,0.7821775846610718,100.0
34.333333333333336,0.7862357405746023,100.0
34.36666666666667,0.7902215752631482,100.0
34.4,0.7940394934349596,100.0
34.43333333333333,0.7975099004225191,100.0
34.46666666666667,0.8007888294164247,100.0
34.5,0.8039123704440579,100.0
34.53333333333333,0.8068436487393743,100.0
34.56666666666667,0.8096825104192272,100.0
34.6,0.8124566334407445,100.0
34.63333333333333,0.8153047491209341,100.0
34.666666666666664,0.81792456856419,100.0
34.7,0.8204075501815905,100.0
34.733333333333334,0.8227623143117252,100.0
34.766666666666666,0.8249019355736456,100.0
34.8,0.8267271599648364,100.0
34.833333333333336,0.8282370895786286,100.0
34.86666666666667,0.8294230724368542,100.0
34.9,0.8303610191522828,100.0
34.93333333333333,0.8311277019751006,100.0
34.96666666666667,0.8317758587506936,100.0
35.0,0.8323931712947089,100.0
35.03333333333333,0.8330405298811407,100.0
35.06666666666667,0.8336887930722909,100.0
35.1,0.8341343205934122,100.0
35.13333333333333,0.8342946670979255,100.0
35.166666666666664,0.8339601391224243,100.0
35.2,0.8330014024728805,100.0
35.233333333333334,0.8316705413945978,100.0
35.266666666666666,0.830030330091458,100.0
35.3,0.8281406778516992,100.0
35.333333333333336,0.8261586580528845,100.0
35.36666666666667,0.8241716931383519,100.0
35.4,0.8221174516683375,100.0
35.43333333333333,0.8203089816088335,100.0
35.46666666666667,0.8184924611027142,100.0
35.5,0.8167201542182374,100.0
35.53333333333333,0.8149128140148667,100.0
35.56666666666667,0.8129572565244161,100.0
35.6,0.8108070864127567,100.0
35.63333333333333,0.8084183870711099,100.0
35.666666666666664,0.8057647841161246,100.0
35.7,0.8027239807083956,100.0
35.733333333333334,0.799189096659626,100.0
35.766666666666666,0.7952281905702023,100.0
35.8,0.7912587783111705,100.0
35.833333333333336,0.787606923113383,100.0
35.86666666666667,0.784460927468912,100.0
35.9,0.7819622608437029,100.0
35.93333333333333,0.7800547619998768,100.0
35.96666666666667,0.77860620116427,100.0
36.0,0.7775563962930205,100.0
36.03333333333333,0.7768547777781624,100.0
36.06666666666667,0.7764243743278134,100.0
36.1,0.7762342201405874,100.0
36.13333333333333,0.7759838729005559,100.0
36.166666666666664,0.7759358933878646,100.0
36.2,0.77591736966299,100.0
36.233333333333334,0.7760383233626461,100.0
36.266666666666666,0.7764430923114464,100.0
36.3,0.7771349698294856,100.0
36.333333333333336,0.7779933767527112,100.0
36.36666666666667,0.778926563864841,100.0
36.4,0.7800404388986525,100.0
36.43333333333333,0.7813286204601465,100.0
36.46666666666667,0.7828649455231717,100.0
36.5,0.7844296723323337,100.0
36.53333333333333,0.7858858377634436,100.0
36.56666666666667,0.787253599213126,100.0
36.6,0.7885363003746222,100.0
36.63333333333333,0.7896904686206854,100.0
36.666666666666664,0.7908622993676104,100.0
36.7,0.7921470510129899,100.0
36.733333333333334,0.7933528025458548,100.0
36.766666666666666,0.794483818738407,100.0
36.8,0.795530192822284,100.0
36.833333333333336,0.7963966278342625,100.0
36.86666666666667,0.7970020408635052,100.0
36.9,0.797434930573908,100.0
36.93333333333333,0.7978139113446601,100.0
36.96666666666667,0.7980888265084238,100.0
37.0,0.7982928081501235,100.0
37.03333333333333,0.79840933116975,100.0
37.06666666666667,0.7986104361828362,100.0
37.1,0.7988911777448306,100.0
37.13333333333333,0.7992346481281765,100.0
37.166666666666664,0.7995772299864747,100.0
37.2,0.7999688736463971,100.0
37.233333333333334,0.8004758534389166,100.0
37.266666666666666,0.8009712873379767,100.0
37.3,0.8014878462188451,100.0
37.333333333333336,0.8019507502271936,100.0
37.36666666666667,0.80222393237679,100.0
37.4,0.8021792812169606,100.0
37.43333333333333,0.8018733541329471,100.0
37.46666666666667,0.8013697106138513,100.0
37.5,0.8007575559968638,100.0
37.53333333333333,0.8000996199736047,100.0
37.56666666666667,0.7994769643047308,100.0
37.6,0.7989451499050277,100.0
37.63333333333333,0.798265310473863,100.0
37.666666666666664,0.7975462841921612,100.0
37.7,0.7969384937176546,100.0
37.733333333333334,0.7964390621863104,100.0
37.766666666666666,0.7958491361233646,100.0
37.8,0.795192352926023,100.0
37.833333333333336,0.7945495741853186,100.0
37.86666666666667,0.7939423168725409,100.0
37.9,0.7933976246562396,100.0
37.93333333333333,0.792907347081221,100.0
37.96666666666667,0.7924996330685294,100.0
38.0,0.792180519200898,100.0
38.03333333333333,0.7919099577587064,100.0
38.06666666666667,0.7917008822336452,100.0
38.1,0.7916019163506007,100.0
38.13333333333333,0.7917278505101102,100.0
38.166666666666664,0.7918713308614704,100.0
38.2,0.79187907540891,100.0
38.233333333333334,0.7917694493797369,100.0
38.266666666666666,0.7915353435537071,100.0
38.3,0.7912408704272655,100.0
38.333333333333336,0.7909122286026661,100.0
38.36666666666667,0.790504147957022,100.0
38.4,0.7899832701129904,100.0
38.43333333333333,0.7892783726945716,100.0
38.46666666666667,0.7885028937457493,100.0
38.5,0.7876378079420108,100.0
38.53333333333333,0.7866767584325294,100.0
38.56666666666667,0.7856516289008876,100.0
38.6,0.7845649023930877,100.0
38.63333333333333,0.7834764567232798,100.0
38.666666666666664,0.7824039364987451,100.0
38.7,0.7813980977509345,100.0
38.733333333333334,0.7802766272384007,100.0
38.766666666666666,0.7790380381167245,100.0
38.8,0.777523069114879,100.0
38.833333333333336,0.7756075959735726,100.0
38.86666666666667,0.7734463317174504,100.0
38.9,0.7711539827637007,100.0
38.93333333333333,0.768813261168607,100.0
38.96666666666667,0.7664097014585888,100.0
39.0,0.7639369673643591,100.0
39.03333333333333,0.7614178911017545,100.0
39.06666666666667,0.7589151493596844,100.0
39.1,0.7564356876502076,100.0
39.13333333333333,0.7541075149166817,100.0
39.166666666666664,0.7520343902523394,100.0
39.2,0.7500828570754191,100.0
39.233333333333334,0.748254673449976,100.0
39.266666666666666,0.7465596966689748,100.0
39.3,0.7449488966776554,100.0
39.333333333333336,0.7432615414236221,100.0
39.36666666666667,0.7415403043693221,100.0
39.4,0.7396297538132937,100.0
39.43333333333333,0.7377319263706095,100.0
39.46666666666667,0.7358042034522024,100.0
39.5,0.7339367579605792,100.0
39.53333333333333,0.7322545725489342,100.0
39.56666666666667,0.7307293246940304,100.0
39.6,0.7293691288088819,100.0
39.63333333333333,0.7280212243924288,100.0
39.666666666666664,0.7269446947525202,100.0
39.7,0.7263043123145494,100.0
39.733333333333334,0.7261691343366339,100.0
39.766666666666666,0.7264609522499503,100.0
39.8,0.7270753116150671,100.0
39.833333333333336,0.7280112433502044,100.0
39.86666666666667,0.7291658733651448,100.0
39.9,0.7305547177543549,100.0
39.93333333333333,0.7320855662070305,100.0
39.96666666666667,0.733716948799717,100.0
40.0,0.7353895948635453,100.0
40.03333333333333,0.7371841237501751,100.0
40.06666666666667,0.7390114873146735,100.0
40.1,0.740799498790034,100.0
40.13333333333333,0.7425363259248957,100.0
40.166666666666664,0.7443538542381296,100.0
40.2,0.7462076569312716,100.0
40.233333333333334,0.7483671169545787,100.0
40.266666666666666,0.7509090646800491,100.0
40.3,0.7538423188824063,100.0
40.333333333333336,0.7572370869995708,100.0
40.36666666666667,0.7608005209754319,100.0
40.4,0.7643721544408381,100.0
40.43333333333333,0.7677147840610742,100.0
40.46666666666667,0.7707812438056976,100.0
40.5,0.773501049019354,100.0
40.53333333333333,0.7759409415137785,100.0
40.56666666666667,0.7780676811587093,100.0
40.6,0.7799436116968956,100.0
40.63333333333333,0.7816916606958789,100.0
40.666666666666664,0.7831595792821572,100.0
40.7,0.784575253895066,100.0
40.733333333333334,0.7858243706854292,100.0
40.766666666666666,0.7869226273872194,100.0
40.8,0.7881361131251633,100.0
40.833333333333336,0.7895954371663685,100.0
40.86666666666667,0.7911575116185219,100.0
40.9,0.7930121856195833,100.0
40.93333333333333,0.7948582935100865,100.0
40.96666666666667,0.7966428485618368,100.0
41.0,0.7981270581887552,100.0
41.03333333333333,0.7994360032185697,100.0
41.06666666666667,0.8006286970329504,100.0
41.1,0.8017099785037998,100.0
41.13333333333333,0.8028709686085149,100.0
41.166666666666664,0.8041259599588244,100.0
41.2,0.8050848628185837,100.0
41.233333333333334,0.8054378230199959,100.0
41.266666666666666,0.805102440715208,100.0
41.3,0.8041384229029153,100.0
41.333333333333336,0.8025772988096843,100.0
41.36666666666667,0.800777499619931,100.0
41.4,0.798738082035104,100.0
41.43333333333333,0.7968484214355046,100.0
41.46666666666667,0.7951791227842806,100.0
41.5,0.7938160609028464,100.0
41.53333333333333,0.7928103424640589,100.0
41.56666666666667,0.7919507488445339,100.0
41.6,0.7913991706010203,100.0
41.63333333333333,0.790940735849608,100.0
41.666666666666664,0.7902847598630556,100.0
41.7,0.7897603781689388,100.0
41.733333333333334,0.7893444177939257,100.0
41.766666666666666,0.7890853808102815,100.0
41.8,0.7890973988722285,100.0
41.833333333333336,0.7894324799455221,100.0
41.86666666666667,0.7904559274760707,100.0
41.9,0.792567909320101,100.0
41.93333333333333,0.7954598261482179,100.0
41.96666666666667,0.7992021644402039,100.0
42.0,0.8037600420018781,100.0
42.03333333333333,0.8089589299674383,100.0
42.06666666666667,0.8144598326205612,100.0
42.1,0.8202261864863308,100.0
42.13333333333333,0.825866470298671,100.0
42.166666666666664,0.8311912924660877,100.0
42.2,0.8363368788405929,100.0
42.233333333333334,0.8411151305689263,100.0
42.266666666666666,0.8457410088988995,100.0
42.3,0.8497950764415771,100.0
42.333333333333336,0.8534204729362761,100.0
42.36666666666667,0.8568997940534835,100.0
42.4,0.8601457551656236,100.0
42.43333333333333,0.8630207308778827,100.0
42.46666666666667,0.8655765994712938,100.0
42.5,0.8678485850637216,100.0
42.53333333333333,0.8697342176711034,100.0
42.56666666666667,0.8708455580042236,100.0
42.6,0.8711982981987804,100.0
42.63333333333333,0.8712728605565646,100.0
42.666666666666664,0.8710362739443389,100.0
42.7,0.870765844888661,100.0
42.733333333333334,0.8706427814003275,100.0
42.766666666666666,0.8708934168693008,100.0
42.8,0.8713328629404439,100.0
42.833333333333336,0.872036685192847,100.0
42.86666666666667,0.8730163059971467,100.0
42.9,0.8738906466150334,100.0
42.93333333333333,0.8749008903986589,100.0
42.96666666666667,0.8759997866134908,100.0
43.0,0.8771976646523383,100.0
43.03333333333333,0.8785594547520194,100.0
43.06666666666667,0.8802013953695283,99.99496511576179
43.1,0.8820505712670241,99.9487357183244
43.13333333333333,0.8839699129631856,99.90075217592036
43.166666666666664,0.8859115521290205,99.85221119677449
43.2,0.8877421611498486,99.80644597125378
43.233333333333334,0.8895271244835751,99.76182188791063
43.266666666666666,0.891295975870754,99.71760060323115
43.3,0.8930025621057935,99.67493594735517
43.333333333333336,0.8946895023580057,99.63276244104986
43.36666666666667,0.8961301876866269,99.59674530783433
43.4,0.8970592676728151,99.57351830817963
43.43333333333333,0.8977020715081268,99.55744821229683
43.46666666666667,0.8980331646999063,99.54917088250234
43.5,0.8980902014514678,99.5477449637133
43.53333333333333,0.8979010351418919,99.5524741214527
43.56666666666667,0.8976442014022393,99.55889496494402
43.6,0.8975826975724762,99.5604325606881
43.63333333333333,0.8975603940656843,99.56099014835789
43.666666666666664,0.8976454722841529,99.55886319289618
43.7,0.8976230319249671,99.55942420187583
43.733333333333334,0.8975349679335212,99.56162580166198
43.766666666666666,0.8972676070791549,99.56830982302112
43.8,0.8968223112040015,99.57944221989996
43.833333333333336,0.8964096353321592,99.58975911669602
43.86666666666667,0.8960666519002829,99.59833370249292
43.9,0.8957402627062957,99.6064934323426
43.93333333333333,0.8954170118050807,99.61457470487298
43.96666666666667,0.8949760406728461,99.62559898317885
44.0,0.8947632908491172,99.63091772877208
44.03333333333333,0.8947802022475589,99.63049494381103
44.06666666666667,0.895321972679217,99.61695068301958
44.1,0.8963612232860159,99.5909694178496
44.13333333333333,0.8977426830295906,99.55643292426024
44.166666666666664,0.8994273582509825,99.51431604372544
44.2,0.9013834878397905,99.46541280400524
44.233333333333334,0.9035876638819124,99.4103084029522
44.266666666666666,0.9058752952180813,99.35311761954797
44.3,0.9080973802522035,99.29756549369492
44.333333333333336,0.9102083423405987,99.24479144148503
44.36666666666667,0.9122511364742917,99.19372158814271
44.4,0.9145443088237416,99.13639227940646
44.43333333333333,0.9167151993176293,99.08212001705927
44.46666666666667,0.9188687196597219,99.02828200850695
44.5,0.921038857963854,98.97402855090365
44.53333333333333,0.9228671999370095,98.92832000157476
44.56666666666667,0.9243592015925512,98.89101996018621
44.6,0.9256235674065435,98.85941081483641
44.63333333333333,0.9268497347871048,98.82875663032237
44.666666666666664,0.9282117805837112,98.79470548540722
44.7,0.9294082170042812,98.76479457489297
44.733333333333334,0.9303966814913884,98.74008296271529
44.766666666666666,0.9311364354652424,98.72158911336894
44.8,0.9317445396417302,98.70638650895674
44.833333333333336,0.9321002308922224,98.69749422769443
44.86666666666667,0.9323385165559008,98.69153708610249
44.9,0.9325740990434079,98.6856475239148
44.93333333333333,0.9328548514584695,98.67862871353826
44.96666666666667,0.9332387248259335,98.66903187935166
45.0,0.9334405871498691,98.66398532125328
45.03333333333333,0.9334869358096475,98.66282660475882
45.06666666666667,0.9333437693377711,98.66640576655573
45.1,0.9328276635356555,98.67930841160862
45.13333333333333,0.9323270198499539,98.69182450375115
45.166666666666664,0.9317941886150634,98.70514528462341
45.2,0.9313151724078308,98.71712068980423
45.233333333333334,0.9312959089626169,98.71760227593458
45.266666666666666,0.9317841553731486,98.70539611567128
45.3,0.9327237572266194,98.68190606933452
45.333333333333336,0.9338786101264008,98.65303474683998
45.36666666666667,0.9353384942572782,98.61653764356805
45.4,0.9370765384604821,98.57308653848794
45.43333333333333,0.9391990347537961,98.5200241311551
45.46666666666667,0.9416389142762879,98.4590271430928
45.5,0.9440239687248828,98.39940078187793
45.53333333333333,0.9463405475065524,98.34148631233619
45.56666666666667,0.9484450712796799,98.288873218008
45.6,0.9503460320865209,98.24134919783698
45.63333333333333,0.9519992776879588,98.20001805780103
45.666666666666664,0.9534704460151049,98.16323884962237
45.7,0.9549278766649562,98.1268030833761
45.733333333333334,0.9563419848994896,98.09145037751276
45.766666666666666,0.9577437855664425,98.05640536083894
45.8,0.9591975002523315,98.02006249369171
45.833333333333336,0.9607191756334681,97.9820206091633
45.86666666666667,0.9622221292382775,97.94444676904305
45.9,0.9635866086998693,97.91033478250327
45.93333333333333,0.9648633912092952,97.87841521976762
45.96666666666667,0.9657832827388374,97.85541793152906
46.0,0.9663120424745395,97.84219893813652
46.03333333333333,0.9667322342498815,97.83169414375296
46.06666666666667,0.966727922023792,97.8318019494052
46.1,0.9662464212080911,97.84383946979773
46.13333333333333,0.9652071037278983,97.86982240680254
46.166666666666664,0.9636063676282298,97.90984080929425
46.2,0.9616504904818198,97.95873773795451
46.233333333333334,0.9593742623549627,98.01564344112593
46.266666666666666,0.9573477817324354,98.06630545668912
46.3,0.955260916586147,98.11847708534633
46.333333333333336,0.9529673647410443,98.1758158814739
46.36666666666667,0.9501998256215318,98.2450043594617
46.4,0.9467866658654756,98.33033335336312
46.43333333333333,0.942702168923127,98.43244577692182
46.46666666666667,0.9379622369391547,98.55094407652113
46.5,0.9330650907042889,98.67337273239278
46.53333333333333,0.927976015116819,98.80059962207952
